date,temperature,rainfall,humidity
2014-07-17,20.35025994,0.10584988,39.45934317
2014-07-18,24.47745037,0.663852366,50.43904667
2014-07-19,24.66710194,-0.476063164,43.08837862
2014-07-20,21.63279254,0.431322501,44.48780599
2014-07-21,17.46220538,0.796796295,48.8484723
2014-07-22,20.3282329,-0.029227158,54.83957085
2014-07-23,23.97685179,-2.605271152,52.68098012
2014-07-24,21.17718422,0.581129751,41.44314413
2014-07-25,19.06549277,0.615791195,36.84488678
2014-07-26,19.89689057,-0.964824487,58.61271465
2014-07-27,22.43123665,-1.883192897,58.42041223
2014-07-28,21.68827929,2.246627064,48.2823628
2014-07-29,19.96306887,0.760869171,41.25604564
2014-07-30,19.5547561,-0.32755349,52.69668345
2014-07-31,19.35375663,-1.695637269,47.61628753
2014-08-01,18.1427615,-1.227487518,47.87046509
2014-08-02,23.07012747,1.955923046,53.19025651
2014-08-03,19.04805858,0.206814092,50.67577074
2014-08-04,21.98191266,-0.825794177,43.36401554
2014-08-05,22.44673948,0.765867096,47.9617462
2014-08-06,21.25889912,-1.217535994,53.18667235
2014-08-07,18.25890685,2.259534275,52.73061915
2014-08-08,19.79121955,2.043158131,51.79080132
2014-08-09,18.79876279,-0.678738706,55.45201439
2014-08-10,16.90496813,-0.913242549,49.28322649
2014-08-11,19.22817143,-3.887323767,52.2947118
2014-08-12,16.09035685,-2.170912125,34.83556688
2014-08-13,20.69472013,-1.944696269,49.77976635
2014-08-14,17.26303131,0.281805758,56.16444907
2014-08-15,18.46950704,-0.394360264,50.71214776
2014-08-16,18.51073964,-1.905589433,50.65434248
2014-08-17,17.30542092,-0.290460462,48.10165259
2014-08-18,18.87781206,0.909605832,58.65116742
2014-08-19,16.63797258,0.965110329,56.70396122
2014-08-20,19.21592632,-2.652972683,58.41781404
2014-08-21,14.66915451,0.028742323,45.99045921
2014-08-22,17.50391875,-1.827852737,54.15166053
2014-08-23,21.02135945,1.627180729,53.8872327
2014-08-24,15.03750871,1.479636805,54.22020252
2014-08-25,15.5797106,-1.013402464,52.87949364
2014-08-26,17.86243518,-0.783825489,54.56687755
2014-08-27,17.09562158,-0.293680944,60.88448754
2014-08-28,17.3420054,-2.946629535,47.41186832
2014-08-29,17.52588369,0.972207172,66.20335642
2014-08-30,17.72622124,0.096025302,60.07764077
2014-08-31,18.5879784,1.998923833,57.78902209
2014-09-01,17.10257413,-1.06426302,62.87769116
2014-09-02,15.71736265,-0.304335269,51.42767642
2014-09-03,17.46457418,-1.593143788,55.70706444
2014-09-04,19.84137096,-0.796212733,58.7691979
2014-09-05,15.70117448,-1.017899716,66.54656833
2014-09-06,13.94489509,2.295141826,59.83055833
2014-09-07,18.03832508,-0.198859235,62.65757066
2014-09-08,15.51633045,1.083379464,57.80353771
2014-09-09,11.3474216,0.375769004,63.52955575
2014-09-10,17.32602989,-0.9062846,69.82513151
2014-09-11,14.50173219,0.797647758,66.75972876
2014-09-12,15.33531764,2.002108926,61.71744904
2014-09-13,16.12715069,-0.653674995,65.84418729
2014-09-14,15.79382119,2.427281923,65.69559096
2014-09-15,16.78419815,-0.004198013,65.68138561
2014-09-16,14.44964943,0.603783278,69.04772216
2014-09-17,16.30502963,2.183247666,69.34881842
2014-09-18,14.72080114,0.452103103,63.52797761
2014-09-19,16.68148405,1.56470674,67.70927279
2014-09-20,16.40146945,1.098429973,62.91917634
2014-09-21,13.2696411,1.827656236,60.55262983
2014-09-22,17.28518833,-1.873368886,64.1523325
2014-09-23,14.01693247,-0.981668874,65.44859028
2014-09-24,16.6835471,2.752877671,57.85052831
2014-09-25,15.78352152,3.45171224,70.78672338
2014-09-26,18.70977834,0.598142847,52.97313915
2014-09-27,14.57389643,1.666662814,80.70653875
2014-09-28,14.31256925,2.544495935,74.96242401
2014-09-29,14.96569798,3.212813788,66.46635052
2014-09-30,14.39447385,-0.797120487,68.13458891
2014-10-01,16.59997641,0.98755963,69.91598295
2014-10-02,11.76969376,1.890770654,65.76649869
2014-10-03,12.90013505,3.518143249,69.98399177
2014-10-04,12.88003995,6.285623548,68.60681846
2014-10-05,16.92736545,2.271243651,69.15861334
2014-10-06,18.46203678,0.578767712,70.83758725
2014-10-07,14.84892249,3.369302415,63.66000539
2014-10-08,14.74013446,4.82472239,70.71982478
2014-10-09,15.24077938,3.083217391,71.63042878
2014-10-10,17.45026218,1.63980689,71.74544786
2014-10-11,13.30055556,4.515946826,70.30676616
2014-10-12,15.66367326,4.154019796,77.35655511
2014-10-13,17.17191184,1.699871172,70.17689248
2014-10-14,16.26118379,3.891943759,73.35613421
2014-10-15,15.67852401,4.897014456,78.97672086
2014-10-16,17.34469281,5.255735725,72.36037989
2014-10-17,9.982237575,3.465461304,74.09282406
2014-10-18,16.79340237,3.110674885,72.79797343
2014-10-19,14.18128347,5.571764762,79.72219934
2014-10-20,11.88277033,1.999049325,72.49817051
2014-10-21,16.62384462,4.555946417,80.45092382
2014-10-22,18.4089448,1.927151465,73.75941046
2014-10-23,15.44968613,5.664671338,70.21901963
2014-10-24,17.69603622,3.764230765,78.14785091
2014-10-25,19.08327663,6.139117489,73.45794167
2014-10-26,18.55969078,5.058531684,78.30964184
2014-10-27,19.28362036,2.571953199,61.78146572
2014-10-28,17.56444152,6.62927192,75.67129246
2014-10-29,16.31019218,6.904895432,73.55938213
2014-10-30,13.03715132,5.987279522,70.74855877
2014-10-31,15.83331148,3.607389845,73.50133042
2014-11-01,14.72586723,4.376746718,73.5968825
2014-11-02,20.84371452,5.139953148,76.418453
2014-11-03,16.24204432,3.952314565,70.00979717
2014-11-04,16.93470335,7.632465529,78.61085393
2014-11-05,17.88820522,5.396473046,84.03856829
2014-11-06,16.9718143,1.210945603,78.78504724
2014-11-07,20.3764912,5.860906916,81.59310801
2014-11-08,15.84524471,4.915438357,83.18353754
2014-11-09,17.5862564,5.410956182,84.05048506
2014-11-10,15.82091056,5.055933452,87.37074851
2014-11-11,14.77689689,6.904768191,75.67072287
2014-11-12,16.30674094,7.458860593,74.71560755
2014-11-13,17.57175618,6.288808096,82.36122528
2014-11-14,16.90495517,5.43990491,82.11563236
2014-11-15,16.49859182,5.97122805,82.57757803
2014-11-16,15.1927818,6.14668928,88.26497309
2014-11-17,17.96326118,4.997369715,78.98919331
2014-11-18,15.24612306,7.152776782,81.17129944
2014-11-19,19.90376574,7.057435738,74.24110615
2014-11-20,18.6785839,8.760617373,89.9165113
2014-11-21,15.73057399,8.415133791,77.64833814
2014-11-22,18.16111436,5.585296356,77.87541196
2014-11-23,17.41091849,7.925477698,77.76241748
2014-11-24,19.69108215,5.349319193,76.34558584
2014-11-25,21.87289816,7.899840356,75.99097905
2014-11-26,15.5826375,6.160663889,77.08192283
2014-11-27,19.70569903,5.479774778,72.92790689
2014-11-28,19.29968269,7.513195068,75.88088482
2014-11-29,21.10852408,3.159128564,89.59700849
2014-11-30,20.33968382,4.621724789,83.56930453
2014-12-01,18.55830583,7.058493032,84.55349143
2014-12-02,19.57455373,7.524247347,85.83705232
2014-12-03,18.77244558,6.921749036,89.14280712
2014-12-04,22.66972086,5.180981626,71.13022929
2014-12-05,20.71486737,6.396951534,73.84721153
2014-12-06,24.63044535,8.283479025,75.98136844
2014-12-07,20.86379848,8.641414347,77.64877096
2014-12-08,19.7265524,7.815663234,78.48608053
2014-12-09,18.27532579,9.645663249,77.73962411
2014-12-10,17.85695943,8.576060361,81.05072194
2014-12-11,18.45649912,6.927450565,80.10440699
2014-12-12,22.32155669,7.695646811,76.28160363
2014-12-13,22.9682378,6.078943043,68.97998576
2014-12-14,18.95279427,8.086932918,74.84945387
2014-12-15,24.07049505,9.982228666,77.01780063
2014-12-16,21.48034495,9.405967166,78.47293672
2014-12-17,22.90685836,10.54399934,73.9984966
2014-12-18,26.00522613,8.048591169,77.12547978
2014-12-19,24.74263363,10.58296442,73.85145156
2014-12-20,22.58067161,8.333698037,78.79838796
2014-12-21,21.50468411,10.88979789,73.97736752
2014-12-22,19.15328099,8.707309848,75.00790862
2014-12-23,22.18890564,9.857508465,72.61291408
2014-12-24,23.37565907,11.06477135,78.28705765
2014-12-25,21.99462397,8.616261305,74.6149024
2014-12-26,23.87783808,9.287128619,83.36802825
2014-12-27,24.4656795,10.94480937,80.74474297
2014-12-28,24.03409136,8.862789875,78.24207121
2014-12-29,23.35577872,7.130532844,74.47423297
2014-12-30,25.16517578,12.37474006,80.22912129
2014-12-31,25.8838813,8.502708228,81.63945298
2015-01-01,22.99133541,9.491367716,78.75343048
2015-01-02,28.16608088,11.03186203,85.90719194
2015-01-03,25.31902041,8.428456018,80.03026269
2015-01-04,25.72572351,7.871453457,82.13825123
2015-01-05,27.27607683,9.804620872,78.07097483
2015-01-06,26.49744924,6.773848999,80.6092457
2015-01-07,28.10835372,9.06973053,73.06968706
2015-01-08,26.94703605,9.905939772,74.57921785
2015-01-09,25.31821346,9.16890124,78.43064457
2015-01-10,27.43593849,7.292744657,78.20199756
2015-01-11,24.59481468,12.03191456,78.83234584
2015-01-12,27.26816441,9.827306297,81.59420941
2015-01-13,27.15275515,11.84869426,68.76057883
2015-01-14,26.97049395,9.340485439,70.8016545
2015-01-15,27.29645793,8.437693808,76.60561847
2015-01-16,23.95588348,10.18724531,71.61519466
2015-01-17,26.78737451,9.484137951,91.90059653
2015-01-18,28.23490205,8.0640965,77.36064761
2015-01-19,28.5324094,12.05690367,74.15630923
2015-01-20,26.31987871,8.938872721,71.73222019
2015-01-21,31.0681769,7.130485492,71.66611798
2015-01-22,26.96489573,11.90029189,73.97082722
2015-01-23,30.79554846,9.167299164,74.12913289
2015-01-24,29.86926862,9.026254716,71.03080596
2015-01-25,27.87948141,7.302690308,71.68967359
2015-01-26,32.87837771,12.57349803,79.51412223
2015-01-27,27.09501975,8.037708662,79.44869795
2015-01-28,31.47381106,10.06797421,73.51610505
2015-01-29,31.78850304,11.35612516,65.27576682
2015-01-30,28.59651508,10.62518694,74.397161
2015-01-31,32.87164004,9.907067521,79.19516885
2015-02-01,29.73406304,7.446507065,77.98838847
2015-02-02,30.95743897,8.785394148,74.52403768
2015-02-03,31.04499681,10.28117586,77.67323299
2015-02-04,30.39840008,8.816726739,70.53411988
2015-02-05,32.42961928,10.29905866,73.11075128
2015-02-06,32.53424431,11.01168638,66.26644212
2015-02-07,27.58770475,11.42639903,70.82886523
2015-02-08,33.82914797,8.135472621,75.70965136
2015-02-09,28.02933903,13.26033358,65.80662001
2015-02-10,33.55138802,11.105735,64.13568293
2015-02-11,33.86975646,9.93962812,68.61700597
2015-02-12,29.56250333,11.56272311,66.68050249
2015-02-13,31.0488991,13.46128838,70.74148894
2015-02-14,29.78317393,7.738399173,64.90916839
2015-02-15,31.68672416,9.540437034,75.44525353
2015-02-16,31.62037181,6.291089626,60.08023368
2015-02-17,33.91349129,10.12668078,72.47091226
2015-02-18,35.09033837,10.3633277,62.04977848
2015-02-19,35.37442571,9.732599161,56.56415665
2015-02-20,31.56981222,8.784228195,66.40184897
2015-02-21,32.38451476,6.665030717,63.60629156
2015-02-22,29.54258018,10.2714726,58.99669711
2015-02-23,31.40187075,11.86479736,55.80192523
2015-02-24,35.04509386,8.764204239,63.82982434
2015-02-25,36.44593118,10.27852999,68.41248407
2015-02-26,30.84300852,7.23256326,66.11869142
2015-02-27,32.22125554,10.23558039,63.13713511
2015-02-28,33.4453594,8.923320217,64.90667206
2015-03-01,34.1479619,8.332062192,62.03445138
2015-03-02,32.05535651,8.296112868,54.6793455
2015-03-03,34.60703914,8.80589549,54.38039979
2015-03-04,32.89299641,9.928314648,60.12549008
2015-03-05,33.89090892,7.343481303,59.99419109
2015-03-06,35.08887719,8.67183688,64.70825942
2015-03-07,34.08298267,9.159821428,63.89562131
2015-03-08,33.2685081,7.526738397,62.7904871
2015-03-09,33.99049327,11.82232594,58.01919998
2015-03-10,34.09869092,7.797892814,52.1733159
2015-03-11,33.59835023,8.023580116,60.79316928
2015-03-12,33.88096845,7.508679509,61.01527249
2015-03-13,37.65325822,11.6210893,46.10385819
2015-03-14,35.63240406,9.69879216,53.53249301
2015-03-15,33.97138763,7.409464862,53.9072608
2015-03-16,36.00520665,10.41748849,57.61341397
2015-03-17,33.9897604,9.001863855,52.66487362
2015-03-18,37.04688849,9.028273975,56.15199906
2015-03-19,35.48028894,8.06617674,54.95207706
2015-03-20,34.56387913,7.398205594,54.87226814
2015-03-21,35.70849855,8.967372003,51.75059143
2015-03-22,31.70298586,7.580459802,51.80356809
2015-03-23,32.61995949,11.05958496,49.26457058
2015-03-24,32.51147494,6.365887649,56.2352362
2015-03-25,35.20810828,10.50846334,56.86108396
2015-03-26,38.40720907,7.970704303,49.82492916
2015-03-27,39.42179025,8.518835807,60.95554082
2015-03-28,36.24935193,9.251558718,51.45562438
2015-03-29,35.98604316,6.987173483,60.35791678
2015-03-30,31.39038464,9.158776382,49.17687092
2015-03-31,33.91233742,3.73009621,41.93739177
2015-04-01,33.42433989,6.639608726,53.76639339
2015-04-02,33.75747139,6.260873973,52.68569646
2015-04-03,34.65917517,5.69329997,51.30504221
2015-04-04,34.044616,7.176954935,47.6146406
2015-04-05,31.02057199,8.003099725,50.34839014
2015-04-06,36.46240953,8.402833928,47.66321101
2015-04-07,32.80556706,7.633832209,48.40891567
2015-04-08,35.41106222,6.196976624,53.8329667
2015-04-09,39.05930598,7.671390647,50.25310789
2015-04-10,33.04800672,7.226016132,52.09215615
2015-04-11,29.79890645,8.364789067,47.59668113
2015-04-12,34.25725708,8.046646096,46.76289321
2015-04-13,36.99805619,6.846934437,42.42593927
2015-04-14,38.67680041,5.374785341,46.06703941
2015-04-15,32.26208278,5.66017478,31.03910063
2015-04-16,35.67277628,5.733365289,44.42467567
2015-04-17,33.70408457,6.003137459,46.70126753
2015-04-18,34.37528146,6.795662851,49.66767899
2015-04-19,39.82549666,7.383486094,45.24849048
2015-04-20,31.47767514,6.150795373,48.07678983
2015-04-21,34.93509076,6.168045771,35.19006929
2015-04-22,35.30419981,6.274864274,45.55954094
2015-04-23,36.47881196,5.201779001,37.20511865
2015-04-24,34.43887353,4.502991636,39.3242887
2015-04-25,34.79193734,3.173102182,44.19748863
2015-04-26,33.32274917,4.678475084,51.28655172
2015-04-27,34.57181191,6.345643688,46.53765392
2015-04-28,33.27200836,4.4960963,44.55370257
2015-04-29,35.12371701,5.108127735,44.1504272
2015-04-30,33.06090137,6.078722314,40.47013388
2015-05-01,34.47126397,6.074234392,41.11329029
2015-05-02,33.57289565,3.587938752,45.76980715
2015-05-03,35.7953222,6.616803539,36.51069382
2015-05-04,33.34970313,6.726180193,46.21224398
2015-05-05,29.81318986,3.254310411,41.11887999
2015-05-06,35.78738499,3.627275118,47.00866157
2015-05-07,31.35391591,6.563652259,47.51087712
2015-05-08,31.75726679,4.47078784,34.16964816
2015-05-09,31.77050605,1.275544631,39.46199804
2015-05-10,35.60537474,2.41994971,37.93232122
2015-05-11,28.47749199,4.059820334,32.99164922
2015-05-12,38.9143832,2.603881357,36.74326945
2015-05-13,34.63878189,3.643073307,53.96822351
2015-05-14,32.85869794,4.226785241,44.67090654
2015-05-15,32.18578754,6.286798304,51.07665507
2015-05-16,32.74787729,3.573229641,45.50805045
2015-05-17,33.09808096,5.533511013,37.53120815
2015-05-18,33.22324344,5.98394499,39.21499253
2015-05-19,32.91894303,5.90871918,43.9550474
2015-05-20,31.8598,4.101204746,43.09504179
2015-05-21,31.15688673,0.646350216,37.92110248
2015-05-22,31.11800057,4.20014975,33.16383556
2015-05-23,30.89781159,4.999582639,57.06431112
2015-05-24,33.42038619,3.223918624,39.83720166
2015-05-25,32.20335408,5.881421821,38.83746595
2015-05-26,24.99707525,4.473837343,40.96183143
2015-05-27,32.04952423,3.956576146,39.11632419
2015-05-28,30.98536501,4.654378004,40.88424836
2015-05-29,30.41498687,3.446087862,46.65182318
2015-05-30,29.53026358,-0.87134788,39.54668938
2015-05-31,32.40884935,2.041626022,34.31410084
2015-06-01,31.90747106,4.509207841,39.28354393
2015-06-02,28.31697174,1.425867694,37.7397631
2015-06-03,30.52569965,2.226544983,47.15718393
2015-06-04,27.61575347,0.919720812,45.87511706
2015-06-05,26.64595151,5.08882538,40.54489988
2015-06-06,27.99656895,4.86191298,33.60727302
2015-06-07,30.81834653,0.941392069,33.87109454
2015-06-08,30.84215286,2.41647332,40.081702
2015-06-09,29.80325049,1.10394718,41.699155
2015-06-10,30.06732888,2.977119161,38.16180176
2015-06-11,29.4884797,2.750113523,37.65735971
2015-06-12,27.01112163,3.134927206,37.12341243
2015-06-13,28.9949155,2.34793991,40.00554029
2015-06-14,29.56794724,6.186798333,28.24968996
2015-06-15,29.31088941,0.176383224,34.70373818
2015-06-16,30.01448167,-0.912083865,37.1278508
2015-06-17,28.8868295,1.000729706,46.35920317
2015-06-18,28.00595312,-0.824063203,36.31703227
2015-06-19,29.27550963,-0.772191168,41.35866649
2015-06-20,26.91368638,-0.095839652,41.66505604
2015-06-21,25.03391655,-0.036455995,47.10371002
2015-06-22,26.3019362,-0.143322243,47.01454418
2015-06-23,24.96818668,2.00881065,40.50739046
2015-06-24,24.93712522,0.416192639,38.51642065
2015-06-25,25.82755273,0.851331664,37.67927946
2015-06-26,24.36052766,2.408229533,39.90336005
2015-06-27,25.15794173,-0.135161103,39.05433849
2015-06-28,21.81490344,0.566127191,44.11403499
2015-06-29,15.85680974,1.46140564,43.57436732
2015-06-30,25.26059535,-2.048555283,44.56423449
2015-07-01,23.45189271,-2.761305442,48.03950815
2015-07-02,26.23242137,1.288725012,51.20070618
2015-07-03,26.61695587,1.462320211,42.65831599
2015-07-04,21.35465794,3.776645746,47.68627974
2015-07-05,22.87241767,0.874754627,40.58989962
2015-07-06,22.68785051,1.825811328,48.43770572
2015-07-07,22.1748263,0.262887167,47.98986873
2015-07-08,25.54235961,0.963148169,47.89918653
2015-07-09,23.32486595,2.980732122,43.50731944
2015-07-10,23.01297835,-2.742263426,39.88006947
2015-07-11,19.36420514,1.029379252,36.43907989
2015-07-12,24.4731702,3.57892445,43.40631329
2015-07-13,20.55475431,0.7665555,51.47119704
2015-07-14,22.98465611,2.788703252,42.46134341
2015-07-15,23.25169717,-0.660245876,48.14537245
2015-07-16,25.25109539,0.207627228,48.65334416
2015-07-17,19.74570427,0.279517483,43.23361635
2015-07-18,16.15866894,-3.122210548,51.45677987
2015-07-19,22.4005709,-1.571723922,30.55924204
2015-07-20,25.46995195,-1.486974942,39.22069888
2015-07-21,24.18380788,1.37066634,40.99253903
2015-07-22,21.9631957,1.426467271,41.71265134
2015-07-23,20.39959032,0.586409238,47.7372716
2015-07-24,22.83716554,1.320077752,47.75500817
2015-07-25,19.11700483,-0.177275141,48.5276925
2015-07-26,21.85915595,1.858333231,49.79505082
2015-07-27,21.76093692,0.056570321,42.32493133
2015-07-28,22.71523197,0.119604409,41.24921448
2015-07-29,25.96025314,-0.374688045,49.59008527
2015-07-30,21.07323686,1.042743773,44.72939042
2015-07-31,19.11934568,-0.62188617,40.30383073
2015-08-01,19.93643324,1.46988179,53.29209213
2015-08-02,16.30122428,-1.696186261,55.69347183
2015-08-03,18.30327326,-1.648053201,56.78970145
2015-08-04,18.72903074,1.031226556,50.2281287
2015-08-05,18.35593058,-0.131483073,52.71511635
2015-08-06,19.56698707,-0.676775837,56.73024882
2015-08-07,17.47730761,1.343356328,46.97227909
2015-08-08,21.2258207,-0.896934792,56.03410687
2015-08-09,18.84756813,-0.27917948,52.16188079
2015-08-10,18.69377121,2.128604747,55.66036969
2015-08-11,17.92366343,2.34858955,52.33182803
2015-08-12,18.7588178,2.410056348,58.19474593
2015-08-13,19.96955789,-0.358680272,53.14563613
2015-08-14,16.45800547,1.925074604,44.92503923
2015-08-15,16.75095475,-1.328438949,59.92375326
2015-08-16,17.33671184,-1.247940514,48.24782574
2015-08-17,15.13148902,-3.394398177,59.5742084
2015-08-18,16.06590874,2.660902413,53.18312355
2015-08-19,16.63533814,-1.12261847,59.84169978
2015-08-20,19.22211009,0.006733869,59.96458412
2015-08-21,17.88623653,-1.144348969,56.77224389
2015-08-22,17.63833941,1.289906301,57.49658733
2015-08-23,18.84529737,-0.288862807,57.40093082
2015-08-24,16.76342779,-1.653808156,45.55393728
2015-08-25,17.71613024,0.996132222,56.55128245
