date,temperature,rainfall,humidity
16-04-2014,34.81335926,8.210044576,38.43072355
17-04-2014,35.66658392,7.55054708,52.14622753
18-04-2014,31.46208646,9.880635581,53.20446122
19-04-2014,33.47870461,5.517304365,44.95651271
20-04-2014,36.07214516,7.663430646,44.8486753
21-04-2014,31.91903259,5.984722636,48.35512211
22-04-2014,34.95592933,7.910013931,53.21613524
23-04-2014,31.5940757,5.964103477,47.64568635
24-04-2014,35.17576719,5.309266349,41.87809657
25-04-2014,34.1045533,7.765367334,37.03920351
26-04-2014,30.87578267,4.983856213,39.32960047
27-04-2014,36.36303673,3.51683687,45.04771735
28-04-2014,32.48920975,4.775193132,41.18590997
29-04-2014,32.26006835,6.393387711,45.22291768
30-04-2014,34.20126043,7.467133511,41.27365827
01-05-2014,36.01433789,5.459894211,38.5424752
02-05-2014,31.59977764,7.184533631,37.74776877
03-05-2014,33.6665814,3.083952122,51.24926896
04-05-2014,34.31012357,4.370259862,47.69191248
05-05-2014,34.74546601,4.516222522,51.71400509
06-05-2014,33.6164251,4.691191281,45.5806307
07-05-2014,32.43132484,4.903157817,40.55545279
08-05-2014,31.40961902,5.727434558,49.15177284
09-05-2014,33.1341164,3.938001295,42.20456185
10-05-2014,30.71222053,4.728014997,43.31416851
11-05-2014,26.90613945,4.366190437,41.84116715
12-05-2014,33.51200574,2.959610477,27.17141473
13-05-2014,34.33453796,4.092708929,49.78561934
14-05-2014,27.68635524,3.962701625,44.07837679
15-05-2014,30.27611413,3.84579555,43.13933054
16-05-2014,33.41507766,4.0565497,41.05367794
17-05-2014,36.17082704,4.038208624,42.05756305
18-05-2014,31.97439968,3.192361979,38.13745384
19-05-2014,30.35172821,5.666326776,44.09576326
20-05-2014,31.31484576,1.919851912,34.37201905
21-05-2014,34.30131641,2.509828775,41.73815472
22-05-2014,30.12861877,7.678857888,43.52166876
23-05-2014,29.68924413,1.869995775,39.63215951
24-05-2014,30.18735896,1.31488727,42.39728899
25-05-2014,29.10958342,4.366261133,35.50948846
26-05-2014,31.12319315,0.06840722,35.56602525
27-05-2014,33.9870796,2.751255216,41.51355274
28-05-2014,31.24205117,6.243544325,43.66335209
29-05-2014,29.94769738,0.628629202,30.84275847
30-05-2014,29.72367794,-0.10507886,42.77953496
31-05-2014,27.03424229,0.541562646,37.41164554
01-06-2014,31.77863769,4.060995153,39.12773247
02-06-2014,29.70705268,4.324419785,33.36418239
03-06-2014,29.35063525,1.792870546,35.77960304
04-06-2014,35.94528207,3.511793889,44.85014836
05-06-2014,30.00269366,4.498324479,40.17159175
06-06-2014,27.7464213,5.020693915,38.08706028
07-06-2014,28.2408444,1.89769249,39.4181141
08-06-2014,31.23279418,-1.256681258,42.45214482
09-06-2014,29.00362047,0.893369868,42.22001264
10-06-2014,25.74058135,1.41449591,39.65978085
11-06-2014,30.294581,1.597180713,45.52300319
12-06-2014,26.95779665,1.635579747,44.93972178
13-06-2014,31.87766596,3.528404136,42.18937024
14-06-2014,30.12722432,3.695331664,40.43656063
15-06-2014,26.90766296,1.46075839,43.4969768
16-06-2014,30.19868765,3.301548481,41.83444214
17-06-2014,27.60593283,2.126857057,45.62568756
18-06-2014,29.00860405,1.624678155,44.88390736
19-06-2014,28.10467479,2.826318472,35.36505627
20-06-2014,25.27401559,1.514510402,35.10252644
21-06-2014,25.51056619,4.433544129,37.10787977
22-06-2014,28.68799176,-0.86901184,45.58235059
23-06-2014,25.7884413,0.458725875,32.91336032
24-06-2014,25.48018485,0.985697885,42.86763131
25-06-2014,24.20634491,1.779782562,42.81116043
26-06-2014,26.79256563,2.968821102,46.92191646
27-06-2014,29.89891463,0.977724833,42.12619872
28-06-2014,23.46706695,-1.170398435,34.62985099
29-06-2014,25.47866124,2.176536506,36.67604343
30-06-2014,28.08262551,1.996234567,35.69525092
01-07-2014,24.92678719,-2.096735168,39.05336976
02-07-2014,25.81867362,0.763842818,40.97185274
03-07-2014,22.61702854,-1.660913956,36.20779139
04-07-2014,25.42639186,-0.316661102,49.54227084
05-07-2014,24.0235787,-0.716601077,35.72179368
06-07-2014,26.1975952,1.8100988,49.24318792
07-07-2014,26.4294046,0.731341393,48.6081381
08-07-2014,29.06253721,-1.411079165,47.34861943
09-07-2014,24.87178457,1.799945804,39.56813719
10-07-2014,24.19360066,-1.706982935,44.93411469
11-07-2014,23.76069847,0.904125551,37.02486641
12-07-2014,22.49600156,-0.845471649,48.1610345
13-07-2014,23.71023879,-0.205011453,43.43621042
14-07-2014,22.27398803,1.069249929,41.96396684
15-07-2014,23.03386525,1.065746447,38.10101529
16-07-2014,25.16497327,2.26115208,32.04605656
17-07-2014,20.35025994,0.10584988,39.45934317
18-07-2014,24.47745037,0.663852366,50.43904667
19-07-2014,24.66710194,-0.476063164,43.08837862
20-07-2014,21.63279254,0.431322501,44.48780599
21-07-2014,17.46220538,0.796796295,48.8484723
22-07-2014,20.3282329,-0.029227158,54.83957085
23-07-2014,23.97685179,-2.605271152,52.68098012
24-07-2014,21.17718422,0.581129751,41.44314413
25-07-2014,19.06549277,0.615791195,36.84488678
26-07-2014,19.89689057,-0.964824487,58.61271465
27-07-2014,22.43123665,-1.883192897,58.42041223
28-07-2014,21.68827929,2.246627064,48.2823628
29-07-2014,19.96306887,0.760869171,41.25604564
30-07-2014,19.5547561,-0.32755349,52.69668345
31-07-2014,19.35375663,-1.695637269,47.61628753
01-08-2014,18.1427615,-1.227487518,47.87046509
02-08-2014,23.07012747,1.955923046,53.19025651
03-08-2014,19.04805858,0.206814092,50.67577074
04-08-2014,21.98191266,-0.825794177,43.36401554
05-08-2014,22.44673948,0.765867096,47.9617462
06-08-2014,21.25889912,-1.217535994,53.18667235
07-08-2014,18.25890685,2.259534275,52.73061915
08-08-2014,19.79121955,2.043158131,51.79080132
09-08-2014,18.79876279,-0.678738706,55.45201439
10-08-2014,16.90496813,-0.913242549,49.28322649
11-08-2014,19.22817143,-3.887323767,52.2947118
12-08-2014,16.09035685,-2.170912125,34.83556688
13-08-2014,20.69472013,-1.944696269,49.77976635
14-08-2014,17.26303131,0.281805758,56.16444907
15-08-2014,18.46950704,-0.394360264,50.71214776
16-08-2014,18.51073964,-1.905589433,50.65434248
17-08-2014,17.30542092,-0.290460462,48.10165259
18-08-2014,18.87781206,0.909605832,58.65116742
19-08-2014,16.63797258,0.965110329,56.70396122
20-08-2014,19.21592632,-2.652972683,58.41781404
21-08-2014,14.66915451,0.028742323,45.99045921
22-08-2014,17.50391875,-1.827852737,54.15166053
23-08-2014,21.02135945,1.627180729,53.8872327
24-08-2014,15.03750871,1.479636805,54.22020252
25-08-2014,15.5797106,-1.013402464,52.87949364
26-08-2014,17.86243518,-0.783825489,54.56687755
27-08-2014,17.09562158,-0.293680944,60.88448754
28-08-2014,17.3420054,-2.946629535,47.41186832
29-08-2014,17.52588369,0.972207172,66.20335642
30-08-2014,17.72622124,0.096025302,60.07764077
31-08-2014,18.5879784,1.998923833,57.78902209
01-09-2014,17.10257413,-1.06426302,62.87769116
02-09-2014,15.71736265,-0.304335269,51.42767642
03-09-2014,17.46457418,-1.593143788,55.70706444
04-09-2014,19.84137096,-0.796212733,58.7691979
05-09-2014,15.70117448,-1.017899716,66.54656833
06-09-2014,13.94489509,2.295141826,59.83055833
07-09-2014,18.03832508,-0.198859235,62.65757066
08-09-2014,15.51633045,1.083379464,57.80353771
09-09-2014,11.3474216,0.375769004,63.52955575
10-09-2014,17.32602989,-0.9062846,69.82513151
11-09-2014,14.50173219,0.797647758,66.75972876
12-09-2014,15.33531764,2.002108926,61.71744904
13-09-2014,16.12715069,-0.653674995,65.84418729
14-09-2014,15.79382119,2.427281923,65.69559096
15-09-2014,16.78419815,-0.004198013,65.68138561
16-09-2014,14.44964943,0.603783278,69.04772216
17-09-2014,16.30502963,2.183247666,69.34881842
18-09-2014,14.72080114,0.452103103,63.52797761
19-09-2014,16.68148405,1.56470674,67.70927279
20-09-2014,16.40146945,1.098429973,62.91917634
21-09-2014,13.2696411,1.827656236,60.55262983
22-09-2014,17.28518833,-1.873368886,64.1523325
23-09-2014,14.01693247,-0.981668874,65.44859028
24-09-2014,16.6835471,2.752877671,57.85052831
25-09-2014,15.78352152,3.45171224,70.78672338
26-09-2014,18.70977834,0.598142847,52.97313915
27-09-2014,14.57389643,1.666662814,80.70653875
28-09-2014,14.31256925,2.544495935,74.96242401
29-09-2014,14.96569798,3.212813788,66.46635052
30-09-2014,14.39447385,-0.797120487,68.13458891
01-10-2014,16.59997641,0.98755963,69.91598295
02-10-2014,11.76969376,1.890770654,65.76649869
03-10-2014,12.90013505,3.518143249,69.98399177
04-10-2014,12.88003995,6.285623548,68.60681846
05-10-2014,16.92736545,2.271243651,69.15861334
06-10-2014,18.46203678,0.578767712,70.83758725
07-10-2014,14.84892249,3.369302415,63.66000539
08-10-2014,14.74013446,4.82472239,70.71982478
09-10-2014,15.24077938,3.083217391,71.63042878
10-10-2014,17.45026218,1.63980689,71.74544786
11-10-2014,13.30055556,4.515946826,70.30676616
12-10-2014,15.66367326,4.154019796,77.35655511
13-10-2014,17.17191184,1.699871172,70.17689248
14-10-2014,16.26118379,3.891943759,73.35613421
15-10-2014,15.67852401,4.897014456,78.97672086
16-10-2014,17.34469281,5.255735725,72.36037989
17-10-2014,9.982237575,3.465461304,74.09282406
18-10-2014,16.79340237,3.110674885,72.79797343
19-10-2014,14.18128347,5.571764762,79.72219934
20-10-2014,11.88277033,1.999049325,72.49817051
21-10-2014,16.62384462,4.555946417,80.45092382
22-10-2014,18.4089448,1.927151465,73.75941046
23-10-2014,15.44968613,5.664671338,70.21901963
24-10-2014,17.69603622,3.764230765,78.14785091
25-10-2014,19.08327663,6.139117489,73.45794167
26-10-2014,18.55969078,5.058531684,78.30964184
27-10-2014,19.28362036,2.571953199,61.78146572
28-10-2014,17.56444152,6.62927192,75.67129246
29-10-2014,16.31019218,6.904895432,73.55938213
30-10-2014,13.03715132,5.987279522,70.74855877
31-10-2014,15.83331148,3.607389845,73.50133042
01-11-2014,14.72586723,4.376746718,73.5968825
02-11-2014,20.84371452,5.139953148,76.418453
03-11-2014,16.24204432,3.952314565,70.00979717
04-11-2014,16.93470335,7.632465529,78.61085393
05-11-2014,17.88820522,5.396473046,84.03856829
06-11-2014,16.9718143,1.210945603,78.78504724
07-11-2014,20.3764912,5.860906916,81.59310801
08-11-2014,15.84524471,4.915438357,83.18353754
09-11-2014,17.5862564,5.410956182,84.05048506
10-11-2014,15.82091056,5.055933452,87.37074851
11-11-2014,14.77689689,6.904768191,75.67072287
12-11-2014,16.30674094,7.458860593,74.71560755
13-11-2014,17.57175618,6.288808096,82.36122528
14-11-2014,16.90495517,5.43990491,82.11563236
15-11-2014,16.49859182,5.97122805,82.57757803
16-11-2014,15.1927818,6.14668928,88.26497309
17-11-2014,17.96326118,4.997369715,78.98919331
18-11-2014,15.24612306,7.152776782,81.17129944
19-11-2014,19.90376574,7.057435738,74.24110615
20-11-2014,18.6785839,8.760617373,89.9165113
21-11-2014,15.73057399,8.415133791,77.64833814
22-11-2014,18.16111436,5.585296356,77.87541196
23-11-2014,17.41091849,7.925477698,77.76241748
24-11-2014,19.69108215,5.349319193,76.34558584
25-11-2014,21.87289816,7.899840356,75.99097905
26-11-2014,15.5826375,6.160663889,77.08192283
27-11-2014,19.70569903,5.479774778,72.92790689
28-11-2014,19.29968269,7.513195068,75.88088482
29-11-2014,21.10852408,3.159128564,89.59700849
30-11-2014,20.33968382,4.621724789,83.56930453
01-12-2014,18.55830583,7.058493032,84.55349143
02-12-2014,19.57455373,7.524247347,85.83705232
03-12-2014,18.77244558,6.921749036,89.14280712
04-12-2014,22.66972086,5.180981626,71.13022929
05-12-2014,20.71486737,6.396951534,73.84721153
06-12-2014,24.63044535,8.283479025,75.98136844
07-12-2014,20.86379848,8.641414347,77.64877096
08-12-2014,19.7265524,7.815663234,78.48608053
09-12-2014,18.27532579,9.645663249,77.73962411
10-12-2014,17.85695943,8.576060361,81.05072194
11-12-2014,18.45649912,6.927450565,80.10440699
12-12-2014,22.32155669,7.695646811,76.28160363
13-12-2014,22.9682378,6.078943043,68.97998576
14-12-2014,18.95279427,8.086932918,74.84945387
15-12-2014,24.07049505,9.982228666,77.01780063
16-12-2014,21.48034495,9.405967166,78.47293672
17-12-2014,22.90685836,10.54399934,73.9984966
18-12-2014,26.00522613,8.048591169,77.12547978
19-12-2014,24.74263363,10.58296442,73.85145156
20-12-2014,22.58067161,8.333698037,78.79838796
21-12-2014,21.50468411,10.88979789,73.97736752
22-12-2014,19.15328099,8.707309848,75.00790862
23-12-2014,22.18890564,9.857508465,72.61291408
24-12-2014,23.37565907,11.06477135,78.28705765
25-12-2014,21.99462397,8.616261305,74.6149024
26-12-2014,23.87783808,9.287128619,83.36802825
27-12-2014,24.4656795,10.94480937,80.74474297
28-12-2014,24.03409136,8.862789875,78.24207121
29-12-2014,23.35577872,7.130532844,74.47423297
30-12-2014,25.16517578,12.37474006,80.22912129
31-12-2014,25.8838813,8.502708228,81.63945298
01-01-2015,22.99133541,9.491367716,78.75343048
02-01-2015,28.16608088,11.03186203,85.90719194
03-01-2015,25.31902041,8.428456018,80.03026269
04-01-2015,25.72572351,7.871453457,82.13825123
05-01-2015,27.27607683,9.804620872,78.07097483
06-01-2015,26.49744924,6.773848999,80.6092457
07-01-2015,28.10835372,9.06973053,73.06968706
08-01-2015,26.94703605,9.905939772,74.57921785
09-01-2015,25.31821346,9.16890124,78.43064457
10-01-2015,27.43593849,7.292744657,78.20199756
11-01-2015,24.59481468,12.03191456,78.83234584
12-01-2015,27.26816441,9.827306297,81.59420941
13-01-2015,27.15275515,11.84869426,68.76057883
14-01-2015,26.97049395,9.340485439,70.8016545
15-01-2015,27.29645793,8.437693808,76.60561847
16-01-2015,23.95588348,10.18724531,71.61519466
17-01-2015,26.78737451,9.484137951,91.90059653
18-01-2015,28.23490205,8.0640965,77.36064761
19-01-2015,28.5324094,12.05690367,74.15630923
20-01-2015,26.31987871,8.938872721,71.73222019
21-01-2015,31.0681769,7.130485492,71.66611798
22-01-2015,26.96489573,11.90029189,73.97082722
23-01-2015,30.79554846,9.167299164,74.12913289
24-01-2015,29.86926862,9.026254716,71.03080596
25-01-2015,27.87948141,7.302690308,71.68967359
26-01-2015,32.87837771,12.57349803,79.51412223
27-01-2015,27.09501975,8.037708662,79.44869795
28-01-2015,31.47381106,10.06797421,73.51610505
29-01-2015,31.78850304,11.35612516,65.27576682
30-01-2015,28.59651508,10.62518694,74.397161
31-01-2015,32.87164004,9.907067521,79.19516885
01-02-2015,29.73406304,7.446507065,77.98838847
02-02-2015,30.95743897,8.785394148,74.52403768
03-02-2015,31.04499681,10.28117586,77.67323299
04-02-2015,30.39840008,8.816726739,70.53411988
05-02-2015,32.42961928,10.29905866,73.11075128
06-02-2015,32.53424431,11.01168638,66.26644212
07-02-2015,27.58770475,11.42639903,70.82886523
08-02-2015,33.82914797,8.135472621,75.70965136
09-02-2015,28.02933903,13.26033358,65.80662001
10-02-2015,33.55138802,11.105735,64.13568293
11-02-2015,33.86975646,9.93962812,68.61700597
12-02-2015,29.56250333,11.56272311,66.68050249
13-02-2015,31.0488991,13.46128838,70.74148894
14-02-2015,29.78317393,7.738399173,64.90916839
15-02-2015,31.68672416,9.540437034,75.44525353
16-02-2015,31.62037181,6.291089626,60.08023368
17-02-2015,33.91349129,10.12668078,72.47091226
18-02-2015,35.09033837,10.3633277,62.04977848
19-02-2015,35.37442571,9.732599161,56.56415665
20-02-2015,31.56981222,8.784228195,66.40184897
21-02-2015,32.38451476,6.665030717,63.60629156
22-02-2015,29.54258018,10.2714726,58.99669711
23-02-2015,31.40187075,11.86479736,55.80192523
24-02-2015,35.04509386,8.764204239,63.82982434
25-02-2015,36.44593118,10.27852999,68.41248407
26-02-2015,30.84300852,7.23256326,66.11869142
27-02-2015,32.22125554,10.23558039,63.13713511
28-02-2015,33.4453594,8.923320217,64.90667206
01-03-2015,34.1479619,8.332062192,62.03445138
02-03-2015,32.05535651,8.296112868,54.6793455
03-03-2015,34.60703914,8.80589549,54.38039979
04-03-2015,32.89299641,9.928314648,60.12549008
05-03-2015,33.89090892,7.343481303,59.99419109
06-03-2015,35.08887719,8.67183688,64.70825942
07-03-2015,34.08298267,9.159821428,63.89562131
08-03-2015,33.2685081,7.526738397,62.7904871
09-03-2015,33.99049327,11.82232594,58.01919998
10-03-2015,34.09869092,7.797892814,52.1733159
11-03-2015,33.59835023,8.023580116,60.79316928
12-03-2015,33.88096845,7.508679509,61.01527249
13-03-2015,37.65325822,11.6210893,46.10385819
14-03-2015,35.63240406,9.69879216,53.53249301
15-03-2015,33.97138763,7.409464862,53.9072608
16-03-2015,36.00520665,10.41748849,57.61341397
17-03-2015,33.9897604,9.001863855,52.66487362
18-03-2015,37.04688849,9.028273975,56.15199906
19-03-2015,35.48028894,8.06617674,54.95207706
20-03-2015,34.56387913,7.398205594,54.87226814
21-03-2015,35.70849855,8.967372003,51.75059143
22-03-2015,31.70298586,7.580459802,51.80356809
23-03-2015,32.61995949,11.05958496,49.26457058
24-03-2015,32.51147494,6.365887649,56.2352362
25-03-2015,35.20810828,10.50846334,56.86108396
26-03-2015,38.40720907,7.970704303,49.82492916
27-03-2015,39.42179025,8.518835807,60.95554082
28-03-2015,36.24935193,9.251558718,51.45562438
29-03-2015,35.98604316,6.987173483,60.35791678
30-03-2015,31.39038464,9.158776382,49.17687092
31-03-2015,33.91233742,3.73009621,41.93739177
01-04-2015,33.42433989,6.639608726,53.76639339
02-04-2015,33.75747139,6.260873973,52.68569646
03-04-2015,34.65917517,5.69329997,51.30504221
04-04-2015,34.044616,7.176954935,47.6146406
05-04-2015,31.02057199,8.003099725,50.34839014
06-04-2015,36.46240953,8.402833928,47.66321101
07-04-2015,32.80556706,7.633832209,48.40891567
08-04-2015,35.41106222,6.196976624,53.8329667
09-04-2015,39.05930598,7.671390647,50.25310789
10-04-2015,33.04800672,7.226016132,52.09215615
11-04-2015,29.79890645,8.364789067,47.59668113
12-04-2015,34.25725708,8.046646096,46.76289321
13-04-2015,36.99805619,6.846934437,42.42593927
14-04-2015,38.67680041,5.374785341,46.06703941
15-04-2015,32.26208278,5.66017478,31.03910063
16-04-2015,35.67277628,5.733365289,44.42467567
17-04-2015,33.70408457,6.003137459,46.70126753
18-04-2015,34.37528146,6.795662851,49.66767899
19-04-2015,39.82549666,7.383486094,45.24849048
20-04-2015,31.47767514,6.150795373,48.07678983
21-04-2015,34.93509076,6.168045771,35.19006929
22-04-2015,35.30419981,6.274864274,45.55954094
23-04-2015,36.47881196,5.201779001,37.20511865
24-04-2015,34.43887353,4.502991636,39.3242887
25-04-2015,34.79193734,3.173102182,44.19748863
26-04-2015,33.32274917,4.678475084,51.28655172
27-04-2015,34.57181191,6.345643688,46.53765392
28-04-2015,33.27200836,4.4960963,44.55370257
29-04-2015,35.12371701,5.108127735,44.1504272
30-04-2015,33.06090137,6.078722314,40.47013388
01-05-2015,34.47126397,6.074234392,41.11329029
02-05-2015,33.57289565,3.587938752,45.76980715
03-05-2015,35.7953222,6.616803539,36.51069382
04-05-2015,33.34970313,6.726180193,46.21224398
05-05-2015,29.81318986,3.254310411,41.11887999
06-05-2015,35.78738499,3.627275118,47.00866157
07-05-2015,31.35391591,6.563652259,47.51087712
08-05-2015,31.75726679,4.47078784,34.16964816
09-05-2015,31.77050605,1.275544631,39.46199804
10-05-2015,35.60537474,2.41994971,37.93232122
11-05-2015,28.47749199,4.059820334,32.99164922
12-05-2015,38.9143832,2.603881357,36.74326945
13-05-2015,34.63878189,3.643073307,53.96822351
14-05-2015,32.85869794,4.226785241,44.67090654
15-05-2015,32.18578754,6.286798304,51.07665507
16-05-2015,32.74787729,3.573229641,45.50805045
17-05-2015,33.09808096,5.533511013,37.53120815
18-05-2015,33.22324344,5.98394499,39.21499253
19-05-2015,32.91894303,5.90871918,43.9550474
20-05-2015,31.8598,4.101204746,43.09504179
21-05-2015,31.15688673,0.646350216,37.92110248
22-05-2015,31.11800057,4.20014975,33.16383556
23-05-2015,30.89781159,4.999582639,57.06431112
24-05-2015,33.42038619,3.223918624,39.83720166
